"X1","X2","Range","Variance","CG"
0.238678864472905,0.800202196853681,0.561523332380775,0.011775982527236,"cg14783259"
0.254964242499552,0.81606985076052,0.561105608260968,0.0297426573696112,"cg23221052"
0.267710031835198,0.828787076559085,0.561077044723887,0.0101372939193531,"cg10784720"
0.149921008921824,0.710811483746168,0.560890474824344,0.0280905091080774,"cg26121931"
0.264955437138975,0.82571446859051,0.560759031451534,0.0191479059465031,"cg12906381"
0.250498963438759,0.811086167083919,0.56058720364516,0.0206427214322927,"cg05825244"
0.248701610414841,0.809265155885621,0.56056354547078,0.0190632166874181,"cg20088245"
0.0359773397550317,0.596513136141647,0.560535796386615,0.0275782960178601,"cg04520169"
0.299679661413621,0.86012519561401,0.560445534200389,0.0188033270219411,"cg03517284"
0.114678848951719,0.674292879046132,0.559614030094413,0.0238547338477572,"cg21123519"
0.131097992365402,0.690473621605547,0.559375629240145,0.0241017392871936,"cg21177396"
0.175808029801779,0.7350302908783,0.559222261076522,0.0300797616611651,"cg19978674"
0.370675496885969,0.929721771797006,0.559046274911037,0.0222939264639679,"cg20744163"
0.251892428760935,0.810875891603372,0.558983462842437,0.0224042853986436,"cg10590925"
0.198792892559607,0.75761511441998,0.558822221860373,0.0222798998326862,"cg20927656"
0.260331089764122,0.818430065533895,0.558098975769774,0.0253250356979593,"cg03623568"
0.359751577255582,0.917655823597299,0.557904246341717,0.0249867002588271,"cg16885113"
0.311466581893591,0.869280199271303,0.557813617377711,0.0347405932681176,"cg02398342"
0.269958032607757,0.82738801202459,0.557429979416833,0.0189032894529502,"cg15837308"
0.0418733296268933,0.598856075241885,0.556982745614992,0.00821881568395708,"cg12077581"
0.113573000645384,0.670445384547273,0.556872383901889,0.0190138170172854,"cg08923669"
0.355978888846093,0.912613460634761,0.556634571788668,0.0230533847838814,"cg25828445"
0.199316611240541,0.755730471754258,0.556413860513717,0.0189368161404683,"cg02676175"
0.103362340566969,0.658985588726071,0.555623248159102,0.0174246518719666,"cg23299919"
0.271858063660731,0.826911607912497,0.555053544251766,0.0149786665885013,"cg20692980"
0.268907182745348,0.823875264039068,0.55496808129372,0.0249342246255822,"cg23174406"
0.161731229984804,0.71631108229789,0.554579852313086,0.0175394937357813,"cg10144400"
0.364559450195381,0.918654109708446,0.554094659513065,0.00997958054209473,"cg23168520"
0.118366265724402,0.672283999464057,0.553917733739655,0.0222001004053624,"cg09976142"
0.333632811162459,0.887301274726858,0.553668463564399,0.00956409714027751,"cg15135990"
0.0929671057081325,0.646619322433213,0.553652216725081,0.0232763357515423,"cg13185413"
0.178582084407754,0.732048239456253,0.553466155048498,0.0108144532777745,"cg17737314"
0.256450862991098,0.809840446239249,0.553389583248151,0.0216226215967507,"cg06394109"
0.0629184771763366,0.616228470519867,0.553309993343531,0.0270488847901281,"cg25545878"
0.113522632861584,0.666389636981271,0.552867004119687,0.0237500239912887,"cg27141850"
0.171502226934252,0.724282032002694,0.552779805068442,0.0194817988459695,"cg11885357"
0.0510962676675637,0.603309788332227,0.552213520664663,0.0344625238226872,"cg05896524"
0.217573418927399,0.76908120493827,0.551507786010871,0.0188355207807744,"cg10604476"
0.233721521310782,0.784573712480596,0.550852191169814,0.0184897572980138,"cg14188106"
0.225693756061124,0.776333801349146,0.550640045288022,0.0202752838592907,"cg08993878"
0.121673300085229,0.67195693195908,0.550283631873851,0.0274433115776384,"cg26893861"
0.129933750487115,0.680038977155722,0.550105226668607,0.0243617305214325,"cg08829299"
0.362589511859873,0.912670458241018,0.550080946381144,0.0102834536827012,"cg11401394"
0.186899901542349,0.736931807546634,0.550031906004286,0.0169992873439275,"cg04985582"
0.113829954691101,0.663377869453338,0.549547914762237,0.0232999099345234,"cg00157199"
0.230138017149507,0.779083855115232,0.548945837965724,0.0262206559001225,"cg15059639"
0.161685094404298,0.710544657836731,0.548859563432433,0.0325209315268619,"cg07376282"
0.262313627108106,0.811040724770852,0.548727097662746,0.0163327285934349,"cg19196401"
0.268700763132748,0.817388389218129,0.548687626085381,0.0172616373687783,"cg04834770"
0.157373099615028,0.70580705831403,0.548433958699003,0.0193200861586287,"cg24690094"
0.207968152273438,0.75613550521354,0.548167352940102,0.0165943815729057,"cg23549902"
0.135738709469892,0.683900560192302,0.548161850722409,0.0211348967145032,"cg10582608"
0.208366342096174,0.756440319512327,0.548073977416153,0.0218929684381133,"cg10044179"
0.284501917933021,0.832373610871293,0.547871692938272,0.0202172886970521,"cg06201514"
0.269616312245168,0.816671105607217,0.54705479336205,0.0205986135168953,"cg12751644"
0.130072531543995,0.677066074134812,0.546993542590817,0.0181889686732496,"cg25731401"
0.182089526585894,0.728970540356572,0.546881013770678,0.0256880509377812,"cg01062020"
0.37288681671028,0.919349700875384,0.546462884165104,0.0113121622728639,"cg09651654"
0.35461389643307,0.900861062244878,0.546247165811808,0.0111415808780944,"cg06889571"
0.348472757568825,0.894620374719692,0.546147617150867,0.0278649461812315,"cg18228590"
0.159790581381775,0.705847310618881,0.546056729237106,0.0230644571926264,"cg24838316"
0.193836466301253,0.739568081685454,0.545731615384201,0.0218075520487712,"cg00923880"
0.36491267227425,0.910633747816338,0.545721075542088,0.041514014474156,"cg05280794"
0.0817341824198916,0.627281658314881,0.54554747589499,0.0345789288255021,"cg07158503"
0.16587572089211,0.710958618216857,0.545082897324747,0.0194942882553181,"cg24246628"
0.0858546736960057,0.630923485546885,0.545068811850879,0.0136372734126394,"cg00898013"
0.255386213572284,0.800212452040453,0.544826238468168,0.016330231297402,"cg16528597"
0.058146254380165,0.60201169900796,0.543865444627795,0.044162043192566,"cg11424828"
0.127842147386698,0.671637613161439,0.54379546577474,0.0185885980225144,"cg16440561"
0.297156775078495,0.84093452068423,0.543777745605735,0.0180570596603481,"cg11388673"
0.184981805284456,0.727987904995426,0.54300609971097,0.0255714608733253,"cg27074582"
0.286265581302678,0.829236185657103,0.542970604354425,0.026228137869002,"cg13111532"
0.253720040173695,0.796041734800245,0.542321694626551,0.0204047011659734,"cg13750264"
0.363547825594289,0.90577437918308,0.542226553588791,0.0107615736765725,"cg05526809"
0.400876994205864,0.942980580923746,0.542103586717882,0.0186544927663086,"cg12889195"
0.174710903634656,0.716394348477758,0.541683444843101,0.0154177029344144,"cg03913278"
0.132901635208844,0.674329486172017,0.541427850963173,0.0262486465901407,"cg15971518"
0.297842681355404,0.839265098538314,0.54142241718291,0.0258921029949598,"cg21469772"
0.271561185646016,0.812723176172077,0.541161990526061,0.0119939051848251,"cg22681495"
0.238320112117894,0.779043938987591,0.540723826869697,0.0201486595610263,"cg00112952"
0.183987189927607,0.72461093326786,0.540623743340254,0.0224767090773412,"cg03086067"
0.122827170142389,0.663136627869756,0.540309457727367,0.0202442468516846,"cg06329735"
0.25396483176655,0.794065795508576,0.540100963742026,0.0193133888746272,"cg11146691"
0.0323151354332465,0.572357406915087,0.540042271481841,0.030385108796453,"cg08944170"
0.14913769451686,0.689139733434835,0.540002038917975,0.0277869264721887,"cg02938172"
0.407535454715568,0.947385466236348,0.53985001152078,0.0213542478095939,"cg09660878"
0.345160322182243,0.884863608135213,0.539703285952971,0.0243908326787523,"cg05834845"
0.285205664399981,0.824901484011588,0.539695819611607,0.0197994021528532,"cg08693745"
0.292912985929826,0.832590587674597,0.539677601744771,0.0142423054089867,"cg22258600"
0.240908907824437,0.780292950009397,0.53938404218496,0.0179023145776696,"cg01124132"
0.252996576440344,0.792322896938631,0.539326320498287,0.0257263315526142,"cg03787837"
0.0474308719015167,0.586393961238397,0.538963089336881,0.0261941007325168,"cg14687298"
0.102591406338782,0.641151764712984,0.538560358374202,0.0202282335519833,"cg02691506"
0.339892541321882,0.878244433594781,0.5383518922729,0.0267931609883446,"cg19181528"
0.367837502565419,0.905672017763135,0.537834515197716,0.0320060109816885,"cg03849834"
0.298750251938745,0.836288357361229,0.537538105422484,0.0237537343327425,"cg20923605"
0.230607585602335,0.768054443060304,0.537446857457969,0.0180339067831178,"cg11946459"
0.0619161732850563,0.599161604922777,0.537245431637721,0.0264263408934768,"cg12016809"
0.406618606266181,0.94366971380854,0.537051107542359,0.0219701569515289,"cg22325292"
0.361633348782357,0.898569127637884,0.536935778855527,0.0240450618989548,"cg13571460"
0.191489526072127,0.728420484563186,0.536930958491059,0.0145446046450425,"cg23896850"
0.190356510169285,0.726753563770148,0.536397053600863,0.0150695942866658,"cg13918804"
0.181428151018514,0.717492298553913,0.536064147535399,0.0201639486796141,"cg27573991"
0.150378626129698,0.686097027536976,0.535718401407278,0.019004358544319,"cg05493407"
0.0611707541264895,0.596543698961321,0.535372944834832,0.021697921799495,"cg02331830"
0.207071836588533,0.742262283813811,0.535190447225278,0.0215202545657135,"cg11343894"
0.309706838904927,0.84442834132391,0.534721502418983,0.0230525180089956,"cg27244972"
0.163222156771306,0.697881326444001,0.534659169672695,0.0182398536523644,"cg14773178"
0.301371110962984,0.836009044898141,0.534637933935156,0.0192753662645984,"cg14079463"
0.399803019015405,0.93418357781497,0.534380558799565,0.0416915438541668,"cg13830619"
0.314950918580007,0.849191570801199,0.534240652221192,0.0225393361127833,"cg20356637"
0.376470737835319,0.910696330870349,0.53422559303503,0.0174453572748648,"cg09074113"
0.292474100107807,0.826469957028811,0.533995856921005,0.0158912172955804,"cg17221856"
0.0810582447030432,0.615026979877186,0.533968735174143,0.0278179382768413,"cg26472636"
0.154836444976827,0.688802671729116,0.533966226752289,0.0215441325796588,"cg00791851"
0.328466109439806,0.862324141794737,0.533858032354931,0.0210331369745339,"cg21862992"
0.332682258846263,0.866467869637815,0.533785610791552,0.0221615759703585,"cg12725323"
0.317464825163778,0.851157773159879,0.533692947996101,0.0165924866050663,"cg12870014"
0.321492852858964,0.855016549175495,0.533523696316531,0.0167438820642368,"cg06437840"
0.274978384286932,0.808427311533524,0.533448927246592,0.0190435373354929,"cg22992730"
0.344396863397437,0.877621421255487,0.533224557858049,0.0195389035346877,"cg02770061"
0.201881775601264,0.734756475597958,0.532874699996694,0.0189584772289324,"cg07075026"
0.129342065790342,0.662052307558611,0.532710241768269,0.0291254731580853,"cg25830305"
0.184051147550034,0.716192944643679,0.532141797093645,0.0198846388970892,"cg04863005"
0.0481792581769541,0.580244242057098,0.532064983880143,0.0228914542247431,"cg16079430"
0.0403219913078397,0.572280328793633,0.531958337485794,0.0184127740090898,"cg11979743"
0.343591169794589,0.875301347528296,0.531710177733708,0.0243224709217314,"cg07629776"
0.33203098275328,0.863435126171645,0.531404143418365,0.0245079386804854,"cg22238209"
0.312393581989808,0.843586722957309,0.531193140967501,0.00823861392821048,"cg09953406"
0.0910848081358695,0.622189553761917,0.531104745626048,0.0236465052978106,"cg12950816"
0.0355763144740232,0.566598212106045,0.531021897632022,0.0388870605563277,"cg06536614"
0.282473755698667,0.81346348428654,0.530989728587873,0.016406451752823,"cg00169354"
0.363819755403944,0.894633886923785,0.53081413151984,0.0102699688813092,"cg11133658"
0.331005361932599,0.861713575261873,0.530708213329274,0.0167277279100758,"cg14560110"
0.339871858539633,0.869977804533589,0.530105945993956,0.0171529073593286,"cg27048067"
0.181112866432972,0.71120949890319,0.530096632470219,0.0214867070736951,"cg08922308"
0.0735250538574538,0.603549079618931,0.530024025761477,0.0257818339683533,"cg11787167"
0.314693983912925,0.844410290267784,0.529716306354859,0.0256221623467815,"cg05200811"
0.348647671205895,0.877840468266683,0.529192797060788,0.0179605004026955,"cg06679270"
0.274181829539858,0.803273265781746,0.529091436241888,0.0169394791433635,"cg03128011"
0.27359994159824,0.802204684685302,0.528604743087062,0.0253235549309762,"cg21109666"
0.259138405007784,0.787709674120889,0.528571269113106,0.0242406035345192,"cg23284931"
0.384860627312311,0.913314945481144,0.528454318168833,0.0153914272405201,"cg01232138"
0.379572794488224,0.907936304647783,0.528363510159559,0.0158165872462548,"cg06562718"
0.282733207158213,0.810832232123415,0.528099024965202,0.0104315008112572,"cg11872966"
0.298249177162143,0.826320426654606,0.528071249492463,0.0235271569525813,"cg01741372"
0.280534087320578,0.80855218707001,0.528018099749433,0.0176380727442161,"cg13105599"
0.0773681524573085,0.605363670690825,0.527995518233517,0.023023159868353,"cg13732083"
0.346859941025988,0.87478805394822,0.527928112922232,0.0193225876818639,"cg08240917"
0.254259573690097,0.782125410340042,0.527865836649945,0.010335896851355,"cg27346510"
0.0665577341777737,0.59416753447448,0.527609800296707,0.0169481860088584,"cg05828893"
0.106249141575069,0.633533181929916,0.527284040354847,0.0140325860224024,"cg01911613"
0.0417786672026736,0.568939108133416,0.527160440930742,0.0183977941438693,"cg15877520"
0.077993853274371,0.604496151377686,0.526502298103315,0.0210374643441157,"cg03343571"
0.238864942398986,0.765328357405461,0.526463415006475,0.0219723192819332,"cg04653913"
0.0784261810681123,0.604785381394856,0.526359200326743,0.0178429360354341,"cg27366766"
0.274472859657358,0.800807797693536,0.526334938036178,0.0193183300738556,"cg05082466"
0.351646116547251,0.877749210536494,0.526103093989243,0.0209085533666603,"cg14161159"
0.168864067271865,0.694940036781302,0.526075969509437,0.0227749289122693,"cg24693760"
0.33710013652064,0.861978880573151,0.524878744052511,0.0111536908463212,"cg21819211"
0.0869438175310528,0.611603018408572,0.52465920087752,0.0216995634560364,"cg25210835"
0.243138088047797,0.767370215206615,0.524232127158818,0.0153384428100889,"cg07755735"
0.388287532418221,0.912428591245372,0.524141058827151,0.0173671040169408,"cg23963229"
0.216017964126207,0.739877471259161,0.523859507132954,0.0233171448459899,"cg20540428"
0.276889121535278,0.799856636686523,0.522967515151245,0.0178208276025573,"cg19815989"
0.203482529607322,0.726168087312455,0.522685557705132,0.0246418578201552,"cg01630032"
0.216435400028457,0.739119936849479,0.522684536821022,0.0209999275279209,"cg22082780"
0.259287951155536,0.781773016034445,0.522485064878909,0.0186392355379058,"cg20814179"
0.369753145545267,0.89211636481497,0.522363219269702,0.022310351582164,"cg07157834"
0.386286331935316,0.908648443888239,0.522362111952923,0.0159756218047115,"cg21819984"
0.25425966232033,0.776516761952063,0.522257099631734,0.0219538533561338,"cg06221963"
0.387327352570162,0.909147778290855,0.521820425720694,0.0184831489510664,"cg02873954"
0.101786466418599,0.623394822144694,0.521608355726095,0.0174357837459512,"cg16496269"
0.357172543253956,0.878212181480951,0.521039638226996,0.015732316679138,"cg19623624"
0.259226551093675,0.780006094040412,0.520779542946737,0.016985020932244,"cg07524919"
0.165010652277025,0.685782927868559,0.520772275591534,0.018996791285252,"cg00101728"
0.158323478641349,0.67896461333147,0.520641134690121,0.0198508549396476,"cg22259797"
0.261387884392663,0.781550376558207,0.520162492165544,0.0169446730538786,"cg12672189"
0.354633401692905,0.87478328199143,0.520149880298525,0.0181128092081146,"cg26865747"
0.0303324495433287,0.550454387309594,0.520121937766265,0.0315693026474931,"cg21847720"
0.331687591587139,0.85152693420926,0.519839342622121,0.0154866087146964,"cg15212455"
0.374203640110779,0.893851616946908,0.519647976836129,0.0195043850997702,"cg10280035"
0.265987048231117,0.785123082386509,0.519136034155392,0.014562944656582,"cg20302533"
0.245869073684072,0.764812562013705,0.518943488329633,0.00890855093329692,"cg06797734"
0.137004999270428,0.65577030950692,0.518765310236492,0.0188211822838003,"cg05890377"
0.321830512713378,0.840369331979341,0.518538819265963,0.0248024081129854,"cg21950155"
